PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,11.8673934577964,0,0,1.71185,32.2787360249398
22,12.1319413329475,0,0,1.797893,34.2256781983782
23,11.4493024996482,1,1,1.40916,32.4970887083074
24,12.0820767078549,0,0,1.232102,32.1223350280585
24,11.864402375184,0,0,1.483649,31.9503854455737
23,11.7134240004234,0,0,1.35116,32.9609147839896
23,11.6488094590604,0,0,1.216909,30.6787101511398
21,11.1648007910699,0,0,1.590736,34.6513828927917
23,11.4140985826962,0,0,1.144337,32.2043388758017
22,11.2151759578846,0,0,1.411044,34.4454374968667
23,11.7654360840097,0,0,1.109634,32.3848496191204
22,11.2466291673481,0,0,1.585127,35.961924332448
24,11.9142964580096,0,0,1.316027,30.4965050502991
23,11.4657736248337,0,0,1.332283,33.1327211030799
22,11.0667920410633,0,0,1.68274,34.3909696464173
22,12.0170975830406,1,3,1.825229,33.4339829331095
23,11.5129027077928,0,0,1.590503,31.9752951517053
24,11.8466982920654,0,0,1.485613,31.4992934775849
23,11.3829080420546,0,0,0.7502735,32.3842011554086
23,11.5133277499117,1,6,1.588685,26.1767934400426
