PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.8237541248091,9,407,2.148862,67.3186403318224
23,12.0330889998004,9,363,3.345119,67.8300451203857
22,11.7830459582619,6,296,2.502557,68.3764432641593
24,12.1502877920866,13,501,4.339758,65.2368681039661
23,11.8668286250904,5,228,1.776261,69.8813949711621
23,12.2494467920624,11,286,1.988488,62.768282631979
24,11.7483610417694,8,326,3.764301,58.605581735416
22,12.8501435001381,6,514,1.736257,68.5155134309422
22,12.4841205421835,8,519,2.624306,71.0927934428169
22,12.1327251656912,9,290,2.373967,63.8088200833987
22,11.0834382502362,7,318,1.343007,66.0312101879919
23,12.2663773749955,11,491,2.625265,65.0061866997377
24,12.6012971247546,10,277,4.08401,61.2087412155233
22,12.450126292184,5,225,2.339772,69.4043788720261
22,11.8813047497533,6,341,2.377863,65.9559490794147
24,12.6848792918026,7,408,4.166148,55.6921874910283
21,11.184762082994,8,265,1.434947,66.8712442164265
22,11.800874165725,7,418,1.415193,66.0382120616057
23,12.2330683753826,8,337,2.143122,62.80654359042
