PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.8233123752289,3,106,1.921969,66.9896609827199
22,12.0328281666152,6,284,2.036486,70.7858958154578
23,11.7827839157544,4,308,1.835888,65.6875543215353
23,12.1499770418741,7,172,1.563982,67.6558912407769
22,11.8665256658569,11,320,2.070584,72.9136269073933
25,12.2492055827752,14,298,4.537754,57.9557567089796
23,11.7481141248718,6,186,2.338212,60.9031594358385
22,12.8498697080649,4,200,1.754668,68.5824885837395
22,12.4837444578297,5,373,2.329829,71.1236440110952
23,12.1324603334069,6,129,2.437132,61.1878062557915
22,11.0831961249933,4,70,2.000758,66.0935606892136
23,12.2661404167302,10,366,2.571177,64.95100899559
22,12.6009649173357,5,74,1.658253,66.1947403780439
22,12.4498449158855,5,141,1.791556,69.0904355988922
22,11.8810271658003,5,204,2.080384,65.8969109327617
22,12.6846045423299,4,273,2.192088,60.3184715887024
22,11.1842218749225,4,95,2.387546,63.9189185828648
22,11.8006148329005,3,202,1.50281,66.0848560404371
23,12.2328285421245,2,79,1.975086,62.5481122254354
