PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.4595149578527,1,3,0.7971585,86.7424525527491
36,19.2340534580871,2,6,0.7208109,87.2129930260902
36,19.615660334006,2,5,0.7101253,88.6327975119154
36,19.2680372917093,6,45,1.343945,88.0844340426847
36,18.9831326659769,2,65,0.957506,85.8197001895557
38,19.4804944172502,10,375,2.469949,82.666594167485
37,19.2331890831701,5,138,1.676125,85.6181857981593
37,19.1993738338351,2,22,1.127312,87.1252693059678
37,19.315596583765,2,55,0.9388175,84.368190300223
37,18.8486983329058,1,6,1.217104,86.1984359578708
36,19.2984454580583,1,9,1.073661,85.328208321395
36,19.5646376246586,4,78,1.229487,87.2982939989823
37,19.3847114997916,2,10,1.044119,85.207353522246
38,19.3182850833982,1,0,1.052266,83.4156216220244
36,19.2849990422837,1,34,0.8160943,92.7145138589872
38,19.329687833786,1,2,1.308045,80.9438596847222
36,19.7819283329882,4,118,1.144694,86.2503089398767
39,19.4486604169942,2,13,2.835407,79.2754572720673
36,18.9326915419661,3,31,1.331368,86.0493171753155
39,19.5737953749485,11,368,1.943118,76.3684091611932
