PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.6819746247493,1,61,1.129107,73.8976800914954
38,20.2687815828249,10,402,1.427436,77.616164448524
36,19.3671657079831,2,5,1.54203,75.8640614286479
37,19.7503914581612,1,24,1.247038,77.2851992750893
36,18.8807107908651,4,12,1.248623,77.0869768845538
38,19.1828674999997,11,283,1.795142,74.9318334028909
38,19.3824749998748,1,2,1.170991,72.9691884602959
36,19.8809430422261,0,0,0.7934476,76.3708031477614
38,19.2325663752854,3,108,1.415573,71.7562905537259
36,19.1977037503384,1,8,1.024838,74.6431642134363
38,19.1828308328986,6,232,1.301657,74.2232170519664
37,19.6982422079891,0,0,0.9285111,77.3849923012627
39,19.8832516670227,1,10,2.800768,73.4214240876146
38,19.0664939577691,4,65,1.284355,76.5509188640863
36,20.0658665844239,2,16,1.131968,93.8428125033776
36,19.6034705420025,3,5,1.017937,80.1700625128837
36,19.9651113753207,0,0,1.01123,79.8728415975347
37,19.1827850840054,1,9,1.58647,74.8657566948316
37,19.448892542161,0,0,1.125366,78.3327286811294
38,19.5323010827415,2,3,0.7592608,77.7041118248905
