PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.6838138331659,1,1,2.730073,85.440234697767
40,20.270016417373,6,82,2.358368,84.1942572966218
36,19.3688772087917,4,188,1.35257,89.7659270817207
37,19.7516721249558,13,435,1.909825,87.2943750456781
38,18.8818058753386,25,652,0.9204676,86.6450307841756
37,19.1840867502615,4,229,1.76164,88.8478658665475
37,19.3836500002071,3,74,1.427203,87.7865629925116
36,19.8819616660476,1,33,0.8601428,89.0954490621678
38,19.2337900418788,8,273,1.626787,85.0241655287774
38,19.1989380000159,3,39,1.400575,84.4463344883958
38,19.1840515001677,7,116,1.638157,86.1808320286831
37,19.6992545421235,5,278,1.178732,87.4306149025624
36,19.8847630410455,3,26,0.8466715,89.7242024980692
37,19.0675998339429,6,122,1.526417,88.7633671455488
36,20.0672007077374,7,332,1.471532,103.500582070814
38,19.6047061672434,11,371,1.495189,87.4028814784986
39,19.9661599160172,12,435,2.75311,84.1694882450004
37,19.1838679159991,9,235,1.774604,89.0900011275064
38,19.4500120831653,4,58,1.715181,86.0342433382022
37,19.5335597498342,6,263,1.224452,85.0234842431304
