PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.6824284582399,5,183,1.574143,74.0997151824067
38,20.2690936662257,13,244,1.659426,77.8425976168364
38,19.3676392496563,1,3,1.351795,72.4894605626009
39,19.7507406659424,12,213,1.466005,73.9656314731408
36,18.8809935413301,0,0,1.387849,77.295273115548
36,19.1831997078843,1,0,1.108495,79.1564512635685
37,19.3827986251563,2,42,1.373889,75.3066193538944
38,19.8812025417574,1,12,1.119715,72.7408706504656
38,19.2329047080129,8,329,1.448635,72.130191801606
37,19.1980316247791,2,82,1.681048,73.0522421465532
37,19.1831554160453,0,0,1.243511,76.4005293289351
39,19.6985167502426,0,0,2.192091,74.0743492706082
37,19.8835827922449,0,0,1.849098,77.1652667883884
37,19.0667714579031,1,12,1.477065,78.9256091984744
37,20.0662055839784,6,124,1.478752,91.6094560981602
37,19.6037806659006,0,0,1.452258,78.2121904571918
37,19.9653883329593,8,235,1.494239,77.84787501284
37,19.1830708333291,1,1,1.134189,75.2216598799301
38,19.4491674159653,6,338,1.15268,76.4668991568645
38,19.5327280829661,1,5,1.204791,77.7541293738116
