PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,10.3588553341106,5,56,2.252803,54.6335172839463
11,10.5499952500686,5,80,2.045994,64.0949658964845
16,8.04791550012305,9,109,1.376792,43.727622309234
18,8.94831187464297,6,77,0.8538335,44.5289745305975
18,9.26532591693103,5,89,1.596193,38.8102360949334
17,10.4014991251752,8,75,1.664068,46.5501592604115
14,10.2977614579722,7,104,1.461917,100.806800681832
14,7.9468356249854,2,36,1.835813,49.7583213727921
15,8.03383816732094,5,103,1.520754,53.56646940733
15,8.58232070785016,7,107,1.646818,51.5190278800825
16,7.98279979173094,10,122,1.80761,48.9042161789257
15,11.0841313344426,7,79,1.489841,58.7449582914511
14,9.53378979070112,7,93,1.533598,58.0938304774463
12,6.98338979203254,8,92,2.005809,59.9699929201355
15,7.4998758751899,4,27,2.061228,48.3579749551912
14,9.91624920815229,4,27,2.036011,51.1763602096055
20,10.6814239588566,7,91,1.199059,40.5430976999924
13,7.89900095807388,4,68,1.937682,53.7799359657444
15,11.0812241672538,5,69,0.9646047,55.0659388924638
