PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.1351841250435,1,5,1.409717,30.594913153133
23,11.6141622918658,1,3,1.695301,33.1696956013532
24,12.0970476670191,1,3,1.302894,31.0324983632502
24,12.1479189591482,0,0,1.108195,31.1487310100347
21,10.5984725421295,0,0,1.232753,33.8877441051106
23,11.5128296669573,1,4,1.578458,32.0734565105775
23,11.5991333327256,1,0,1.065242,31.4495109386094
23,11.4816288333386,1,6,1.013976,32.819074396368
23,11.5815705419518,0,0,1.814725,33.2236939879215
23,11.6295772497542,0,0,1.463747,30.8594890951138
24,12.2186696659774,0,0,1.824208,32.8846651051814
23,11.3499231659807,0,0,0.9708476,31.3635073278261
24,11.9969183751382,0,0,1.363781,33.4285764450518
23,11.632670042105,0,0,0.9047054,32.2647645219189
23,11.9157485002652,1,2,1.733894,32.6082972080811
25,12.6485038748942,0,0,1.317084,30.3557200729847
25,12.5329637080431,0,0,1.208644,30.4864766262472
24,12.066428666003,0,0,1.057768,30.7307135857021
21,11.2143739163876,0,0,1.768148,35.4184918549089
23,11.2374280830845,0,0,1.830107,29.7327862607072
