PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.7023585001007,3,49,1.479987,87.4075552675168
36,19.7161729158834,4,71,1.428224,86.5199213019676
39,19.9163619591855,10,291,2.265681,82.5726581641879
37,18.5676690419205,4,132,1.130904,84.7147432961375
37,19.4326242920943,4,71,1.92288,85.5847860913019
37,19.3337930832058,2,16,1.090883,83.9556632185909
37,19.4325072080828,9,154,1.55961,84.1834943338826
38,19.7789733749814,14,572,1.801563,91.1659694423801
38,20.3531143753789,4,73,2.138327,81.8902949042814
37,18.684770416934,0,0,1.169865,85.7344425937815
37,19.3502481253818,5,81,1.685771,85.1787510705558
37,19.3010272500105,5,178,1.537954,86.4639920056672
36,19.7172328326851,4,120,0.966243,88.3043541366027
37,19.1522459168918,6,207,1.576007,88.5432072965479
37,19.4665147922933,13,366,1.413183,84.5602668469419
38,20.4687952501699,10,296,1.719675,84.4645470282749
38,18.983351000119,7,264,1.743413,85.21149127352
38,19.8341117915697,10,371,1.552646,86.3770109993455
38,19.0994678330608,4,191,2.064828,86.1170295209281
37,19.8466455419548,1,7,1.26389,79.4037253268667
