PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.2128606662154,3,64,0.9823586,76.2903495795197
36,19.0816092500463,2,68,0.5096402,73.9361365946631
38,19.1808594590984,2,65,1.130266,69.7385976826282
39,19.5140566253103,3,137,2.047764,67.5727820788056
36,20.6484713330865,3,61,0.9670147,70.6194664687953
37,18.4479632503353,4,97,1.235631,72.7390134077821
38,20.014910292346,2,68,1.300893,72.0609604430042
36,19.4492261661217,2,64,0.7393138,72.3363147763949
39,20.0478035830893,2,63,2.946833,67.8328525943634
37,19.2989220833406,3,63,0.98538,72.7248661018707
38,19.3641496249475,3,63,0.4681033,70.2672510554916
36,19.4305040412582,3,138,0.6180633,74.5528565667984
35,18.784404959064,3,67,0.5968452,74.6639036440423
36,19.3997138338163,2,65,1.00999,79.2856596720715
36,19.1970462091267,2,62,0.8504657,73.038906376395
36,19.3318860828876,3,123,0.7106284,73.5763634373951
37,19.0822474169545,1,57,1.253073,71.1811396947785
37,20.1984285004437,3,76,0.6147264,71.3072116360874
38,19.247211124748,4,112,1.185966,71.3775998814718
39,19.5615697917528,3,104,1.183249,67.5773525562806
