PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.2158133340999,3,98,0.8071619,83.9837164773295
38,19.083184374962,4,70,2.441645,79.0807423672002
38,19.1824159589596,2,65,1.130266,78.8336558218457
36,19.5155683332123,2,68,0.7793867,82.9603680952763
36,20.6500317500904,2,61,0.9837948,82.8131458903145
36,18.4495472912677,3,75,0.976691,84.2056456280665
39,20.0162947908975,2,68,2.532051,78.1915897193054
36,19.4507674169727,2,63,0.7550629,82.3404733608994
40,20.0493682920933,2,63,2.500244,76.2546999962069
36,19.3004508749582,2,63,0.8679808,83.9243112649355
36,19.3657210827805,2,62,0.5539889,83.613457184078
36,19.4319030828774,4,66,0.4817731,83.4746272949916
35,18.7860399996862,4,115,0.8115804,84.0210714377463
36,19.4012712081894,5,155,1.203925,85.7140752486885
37,19.1985283750109,3,141,1.192461,81.4801316859352
38,19.3334988327697,3,121,1.070219,79.5657729828044
37,19.083759999834,1,56,1.215001,80.7306891609285
36,20.199953542091,3,73,0.5956296,84.4278552750539
37,19.2488449579105,4,158,1.015613,81.7011172027403
37,19.5630955002271,3,98,1.144205,76.816355771813
