PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.2152162906714,3,101,0.9413272,80.9790664352477
36,19.08287358284,2,69,0.900044,82.8470879932866
38,19.1821055002511,2,65,1.130266,78.1851052306592
39,19.5152699579485,2,68,2.047764,76.1355939560021
36,20.6497377916239,3,65,0.9430777,81.3774790666584
37,18.4492348330095,3,75,1.235631,81.2073749037006
40,20.0160340000875,2,67,1.905207,75.713237398304
36,19.4504772075452,3,76,0.8396942,81.6795462225046
37,20.0490827080794,2,69,0.9905642,80.8516092397071
37,19.3001655419357,2,65,1.014213,80.7635473540506
37,19.3654316659085,3,67,0.9123238,80.4715990844007
36,19.431645124685,3,66,0.4882195,82.8134375236308
35,18.7857282501645,5,65,0.5968452,82.4971725232899
38,19.4009752497077,4,137,1.237169,80.9359244610134
36,19.1982377497479,3,104,0.8504658,82.3742743555663
38,19.3331965003163,3,75,0.9927036,78.6287291955791
37,19.0834737503901,3,174,1.250263,79.8728716106632
39,20.19965829188,2,64,0.8833135,77.6230725340354
38,19.2485319171101,4,156,1.317736,78.9330285165067
39,19.5628330837935,4,154,1.274338,72.8046719510204
