PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.4566010418348,1,10,1.310746,85.0424458952369
36,19.602171542123,1,7,0.7637976,86.5323311494042
37,19.7850013338029,8,350,1.242223,81.8491362387667
40,20.4855549167842,16,459,1.899642,79.4239001115784
38,19.767635458149,5,119,1.768351,80.7112862331499
38,20.1523995418102,11,327,1.215848,94.8759232843785
37,28.3809923753142,8,122,1.336417,85.7123514083592
37,19.752658250276,13,318,1.240481,85.7756081716837
37,20.3178647910245,7,190,1.612801,84.683825551356
38,20.7331155408174,0,0,1.266372,81.0608466302878
37,19.6176673327573,13,270,1.423003,82.9815394748506
37,20.1836480423808,4,36,0.8974602,82.0250416023506
38,19.7180989999324,1,9,1.156627,80.9704297418265
38,30.6341228750534,2,12,1.114347,84.312268655355
38,19.9519030000083,2,16,1.085185,81.0415767696931
39,20.8843960422091,5,91,1.541421,79.5120161193877
38,24.4032014170662,9,377,1.186725,88.8837785092428
39,19.7825422501191,11,368,2.761527,78.8766847183116
37,19.4003360839561,5,103,1.407683,80.5185833014548
39,20.2137079159729,2,30,1.193636,73.1403290843352
