PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.4548111250624,4,59,1.174422,72.2238673142305
37,19.6008639582433,6,59,1.733325,71.2991453254142
38,19.7840309157036,8,410,1.58016,68.0165538858426
38,20.4844739576802,8,178,1.501601,73.6303946714064
38,19.7666934579611,8,224,1.050197,72.6708737937243
36,20.1515154591762,10,94,1.44615,91.5416144998744
56,28.3802414578386,4,97,1.360661,59.1290417027527
37,19.7511852919124,6,155,1.762561,78.9492893838198
38,20.3168675419874,6,161,1.215139,72.9061667439773
37,20.732271166984,3,36,1.082647,77.4786834781234
38,19.6168817076832,2,13,2.792383,72.0082411885654
38,20.1828958750702,11,246,1.029402,71.9491161626617
37,19.7172435838729,5,417,1.072435,74.3672150514416
37,30.6332149589434,7,118,1.406224,75.9835315465524
37,19.9507742500864,8,381,1.139278,76.5743861981743
39,20.8835750832222,3,26,1.183613,71.2122575451548
39,24.4017527918331,10,461,1.405021,79.9762297015733
37,19.7815455826931,8,337,1.26619,72.2908952046891
36,19.3995009171776,6,155,1.199479,73.1687546293769
40,20.2128285001963,11,262,1.235267,66.3078792509623
