PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.4536289582029,3,57,1.469348,73.8180799258722
39,19.5997929577716,5,144,1.440296,67.3009177001241
37,19.7833906249143,11,336,1.547395,69.0771137817285
40,20.4838231657632,11,180,1.397182,69.780295912642
37,19.766060625203,2,13,1.076072,74.0059695357608
39,20.1509006670676,15,305,2.893851,84.5955310341639
38,28.3797335419804,3,24,1.223339,68.8457882987629
39,19.7500214171596,11,392,1.663306,75.1338226672931
38,20.3162357499823,3,61,1.276959,72.0233540663398
37,20.7316209170967,10,239,0.8220243,77.4445325966824
38,19.6163094998337,2,15,1.113837,71.841696289515
40,20.1823914172128,0,0,1.331173,68.3047740021721
36,19.7165963747539,1,9,0.5684637,75.9761608723137
38,30.6325581660494,2,24,1.497854,74.0194385871291
37,19.9500411669724,5,55,1.164713,76.0213277126486
37,20.8830373752862,11,321,1.532053,72.6037217757186
38,24.4007150409743,0,0,1.099478,73.7612170020216
38,19.7808855422772,2,18,1.121739,70.0242565454621
36,19.3988736248575,2,17,0.9711206,72.5721469562915
39,20.2120908750221,2,16,1.162978,67.6856132176442
