PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4530776669271,5,28,1.56138,69.9925224583309
38,19.5992659577169,6,129,1.031391,68.7153629321409
37,19.7830562083982,12,344,1.090634,68.7927769220157
40,20.4834369169548,10,166,1.802876,69.6754915989004
37,19.7657317919657,12,258,1.681575,73.9907049951521
37,20.1504775830545,16,428,1.735195,88.5437397613517
37,28.3794947499409,5,143,1.590483,70.2277140540851
37,19.7495425841771,11,570,1.408311,78.57920601964
37,20.3158900416456,5,104,1.652479,73.2480290824094
37,20.7313018338755,10,248,1.198595,77.3373885029877
38,19.6160352500156,9,140,1.51334,71.7751129628404
40,20.1820828751661,1,21,2.020898,67.3804187215865
37,19.7162540000863,4,70,1.160386,74.2474065187412
37,30.6321985838003,1,10,1.121295,75.3569459114727
40,19.949665625114,4,41,1.291644,70.6027092412114
36,20.8827709592879,8,332,1.930105,74.1479327617627
36,24.400235415902,3,13,1.053438,77.0418877687512
38,19.7805682080798,4,18,0.9325396,69.5042247565365
37,19.3985361666419,12,175,1.436628,70.6822466533128
40,20.2117719589733,17,314,1.467462,65.9541187342256
