PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.54001387488097,4,102,1.332622,61.8449478351977
17,10.7802668339573,3,42,1.232881,60.885629917988
19,10.813304958865,2,25,1.540863,56.4359494877097
13,9.48337433440611,4,63,2.157547,69.2691058636858
17,9.46683016698807,3,42,1.65479,56.6990268690621
14,9.53365037497133,3,58,1.408479,64.119383925572
16,10.0167130413465,2,14,1.927712,58.6120521184057
16,9.79994062473997,1,19,1.966998,61.1350754916202
16,11.0335935410112,4,54,1.736701,64.8176536196843
17,9.39897329127416,3,54,1.505857,59.5285220838645
18,10.5502907908522,2,19,1.961609,55.9484073116134
18,9.56871937494725,4,83,1.358936,57.5396249381204
21,10.2828108752146,2,53,1.622181,52.1024782432332
16,9.74914762517437,1,10,2.013018,60.5613073857967
17,10.2491555418819,4,44,1.330416,57.9056152252152
16,8.213605791796,5,90,1.776177,59.375307377195
15,9.20257229171693,4,55,2.084512,63.8379528187215
17,8.18596587516367,4,99,1.360327,55.1343357519192
14,9.89853179128841,3,44,1.76953,66.0330923274159
16,9.45666279178113,4,69,1.603425,52.8791796241421
