PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.54092404106632,4,77,1.787728,62.6209973997902
17,10.7806795411743,5,76,3.798661,63.9871371745625
17,10.8137651658617,4,141,1.371115,62.0613676660201
15,9.48385220812634,2,38,1.682693,62.4067444664737
17,9.46732187503949,2,61,2.333089,59.5349388964036
15,9.53411383321509,8,221,1.381391,63.3492860943079
18,10.0174840837717,3,61,1.427651,54.3997059834914
18,9.80041383393109,3,60,1.594847,57.2725855745375
22,11.0340955415741,5,86,1.030233,51.0680342135443
18,9.39949133293703,2,42,1.452371,58.8999073952436
16,10.5507597499527,3,88,1.952899,62.9337992577348
14,9.56937033403665,8,85,1.588754,71.275348342689
18,10.2834025411867,1,19,1.794373,61.864576380079
15,9.74956312496215,4,75,1.581801,64.4272027226786
18,10.2496937499382,4,57,1.54024,57.5148750407
16,8.21385516738519,6,120,1.773793,60.7554037123919
17,9.20299708331004,4,110,1.221277,58.7609213612535
15,8.18647058308125,3,37,1.838761,62.3973722569644
20,9.8988572913222,4,82,1.101867,55.818535364233
15,9.45723554166034,5,67,1.789943,57.3179418531557
