PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
18,9.53954058419913,2,37,1.673629,52.459476619131
15,10.7800698745996,1,81,2.354705,61.2284081988037
19,10.8130710409023,2,33,1.439559,53.3440899054863
15,9.48312762519345,5,165,1.454393,58.2057915627956
17,9.46657516574487,2,101,1.996512,53.9150809430901
15,9.53341904096305,4,35,1.69286,55.9733583902319
20,10.0163848749362,6,96,1.447993,45.2641187235713
13,9.79966904222965,3,46,1.735078,64.1806249578412
15,11.0333423330449,4,64,1.904217,61.7941666394472
14,9.39870966598392,4,77,1.87919,63.3463037000703
15,10.5500531671569,3,51,2.134166,59.4618691752354
18,9.56828700006008,5,80,1.70703,53.7399698255791
15,10.2825231249444,2,41,1.765271,62.5561168106894
18,9.74894287483767,2,31,1.417116,50.1706340712392
17,10.2488980409689,6,70,1.317903,52.2276542478186
15,8.21346883336082,2,50,1.612078,56.169380651166
15,9.20234720781446,4,56,1.683943,59.6393276937306
16,8.18571816617623,0,0,1.796647,53.5450182796922
17,9.8983700000681,2,31,3.291807,54.9444583628107
15,9.45636558299884,3,46,1.353059,52.8735637975236
