PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.53815254196525,1,54,1.565873,55.2732734358869
20,10.7794652921148,4,55,1.644856,49.9535833019763
18,10.8123491252773,3,52,1.197099,53.1749353071468
16,9.48237695777789,3,54,2.034074,55.1802760455757
18,9.46579037513584,3,100,1.204455,50.8544514110933
17,9.53255099989474,3,48,1.59732,49.0932597176117
14,10.0152430422604,5,58,1.87653,57.0748958603612
18,9.79892770806327,2,34,1.223906,50.4366710989012
15,11.0324523341842,4,82,1.871848,61.906366640081
16,9.39788262499496,3,67,1.998481,58.7072370108217
21,10.5492943753488,4,68,1.459622,43.5457320085594
17,9.56722724996507,2,17,1.56281,55.9622256687897
19,10.2816240419634,4,71,1.664842,49.8550330337725
16,9.74831791594625,6,97,1.955801,54.2597552121151
15,10.2480941670947,4,93,1.869405,57.3480610114833
15,8.21302854130045,7,117,2.275619,56.2922998021046
16,9.20156691689044,3,43,1.278046,55.9753671695944
14,8.18491958407685,3,94,1.631283,57.5614554275359
15,9.89785708300769,4,67,1.521041,58.0214723013341
