PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
18,9.53709283284843,5,93,1.488058,49.5160302768151
18,10.7790376660414,3,41,1.664937,51.9512338149879
15,10.8118244577199,5,106,1.881528,59.3223306971292
16,9.48177762469277,8,177,1.640887,54.6772370580584
17,9.46516220783815,5,109,2.351619,51.9888089038432
14,9.53187870886177,5,53,1.93752,55.975699497919
16,10.0144040831365,6,97,1.655562,48.9185677433852
19,9.79835929116234,3,76,1.592986,47.2122894747085
21,11.0317738330923,8,246,1.909477,46.7866447399415
18,9.3972831252031,4,93,1.598996,52.8709560425745
15,10.5487180002965,2,35,1.465185,54.9027529855569
19,9.56642783340067,7,120,1.50453,50.0072327834603
19,10.2809842498973,4,78,1.62938,48.3039123202233
15,9.74783925013617,3,70,1.831127,55.8472388113538
21,10.2475015828386,3,65,1.475862,42.6474245531218
14,8.21272449987009,3,31,2.079282,56.8604374171368
15,9.20099658379331,2,44,2.128146,58.3177666490277
16,8.18436708394438,2,43,2.002228,50.5780260427855
20,9.89748591603711,5,82,1.728226,46.8292375095189
19,9.45469037489966,2,37,1.509498,40.7933181053714
