PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
19,9.53591970773414,2,47,1.46077,45.3894978487178
21,10.7786203748547,2,23,1.801792,44.5818909488264
19,10.8113542501815,2,38,2.012854,46.5672808258157
16,9.48122120834887,2,45,1.536417,52.8995755303185
16,9.46455075033009,4,120,1.599113,52.9879998939577
14,9.531292041298,6,90,1.48079,55.9531725344381
13,10.0131119168364,4,50,1.923189,56.2412887095259
13,9.79787087487057,3,37,1.97079,59.7238525963173
16,11.0311272088438,4,50,1.614946,56.6906589956488
17,9.39676562510431,1,16,1.932916,53.2459312337725
16,10.5481413328089,2,35,1.854365,49.3265571712982
18,9.56508308369666,2,52,1.7825,51.0572267748002
17,10.2804011250846,2,29,1.74262,52.316330756773
20,9.74740937491879,3,50,1.867572,44.2296581342816
15,10.2470120000653,2,53,1.698996,54.8153195219735
17,8.21242629177868,2,55,1.304803,47.2081299761639
15,9.20031616697088,7,83,1.68745,57.8770387607316
14,8.18383908318356,4,61,2.342305,53.867806713762
19,9.89705766690895,3,48,1.798462,47.748631601663
16,9.45326095819473,3,39,1.598428,45.6638359173667
