PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,9.54045516718179,4,59,1.441414,59.6472034778665
21,10.7804661672562,0,0,1.687257,53.4961289460106
16,10.8135363752954,1,25,1.422073,64.4651119364426
18,9.48361099977046,10,241,1.471212,54.0404491540458
17,9.4670842923224,2,60,1.413441,59.5889755195993
19,9.53388441726565,6,72,1.107403,51.8661140170144
16,10.0170549578033,2,29,1.649618,60.0570962124038
16,9.80016770819202,2,19,1.830951,63.1416691176128
16,11.0338504170068,2,42,2.0442,65.2985390333924
16,9.39922829065472,3,61,1.780195,65.0956327735912
16,10.5505283749662,1,3,2.066679,62.9916642792523
18,9.56903020804748,5,113,1.440978,58.6786854029116
16,10.2831083750352,1,18,1.768513,67.7675494225696
16,9.74935012543574,7,167,1.977758,61.381838604575
17,10.2494225827977,2,36,1.728863,60.1402917493354
15,8.21373454201967,6,106,1.690655,64.155266713351
17,9.2027692082338,4,122,1.917646,58.7550172691836
14,8.18622283264995,5,73,1.809072,66.2629047874361
20,9.89869666704908,0,0,1.991531,55.7876853970811
17,9.45696987491101,3,37,1.382837,51.6397745951134
