PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,6.02275529084727,8,94,2.213716,64.8860035210171
12,5.96508687501773,5,63,2.064401,51.6354686114937
13,6.19904862483963,2,26,1.424452,45.2979036535208
11,6.6318158339709,7,77,1.832117,55.7453407144005
14,6.71251887502149,3,61,4.504792,40.5339434343789
11,6.51433879183605,7,95,2.182205,55.9065527790649
11,6.34846995817497,6,132,2.437656,55.7608559558337
12,6.64689862495288,2,71,1.736921,55.6448226173719
12,5.73203391674906,1,13,2.130182,57.6182254978145
11,6.99884758284315,12,127,2.441126,51.4680074358528
12,6.16386562492698,3,22,2.679978,54.8702152833963
11,6.94748108321801,5,43,2.47908,57.960908902301
11,6.49601008323953,5,124,1.474243,50.3841931085018
11,6.08055066689849,2,35,2.148671,50.6832992488688
11,6.64797695819288,7,125,1.783648,53.3077425577424
13,6.28004649979994,6,104,1.742722,47.6379132328125
13,6.56341504212469,4,27,4.607713,49.760961618561
11,6.94665916683152,2,47,2.037908,53.3425379121168
12,6.18022929178551,6,93,1.427729,46.5739860277002
13,6.96839775005355,5,105,4.849367,53.2527819920618
