PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,6.02344458410516,3,59,2.447528,64.8328559473157
11,5.96544066723436,4,41,1.628203,56.5184772183949
12,6.19942066585645,4,57,1.874748,48.7082918407395
11,6.6321646659635,2,45,2.34752,57.2871891781688
11,6.7128651663661,1,4,1.919037,51.0072160342878
12,6.51482870802283,3,53,1.980571,53.0454550171271
12,6.34881645813584,7,150,1.950085,52.3159583099186
13,6.64725920790806,1,19,1.971096,54.9277721975858
12,5.73254195787013,2,18,2.078207,57.9576737169797
11,6.99919258290902,9,114,2.082166,52.1121894178743
11,6.16422441694885,3,31,2.332373,61.137355864048
11,6.94783041719347,8,97,2.278031,58.1802614456551
11,6.49636733299121,5,91,2.871039,51.4036743817004
10,6.08096504211426,9,118,2.488178,56.3043584115803
12,6.64830808388069,7,93,2.33573,50.2165521805485
12,6.28041074983776,6,44,1.93419,51.0427429884051
13,6.56375345913693,4,47,4.812138,50.17786541094
12,6.94703145790845,3,64,2.261452,49.7557533672079
11,6.18059337511659,5,68,1.777288,51.3777309520678
13,6.96888791676611,2,34,1.638306,53.2201668247581
