PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
11,6.02768712490797,1,18,1.710457,69.2487006414343
11,5.9675572081469,3,59,1.613162,66.5739431384612
11,6.20122033311054,3,37,2.303225,65.0999433022331
12,6.63425087463111,1,19,2.433262,62.9582742694765
11,6.71497975010425,0,0,2.711532,65.3488106432963
12,6.51794287515804,5,54,2.396894,62.4856143646563
11,6.35095295822248,9,173,1.5855,67.1056818894365
11,6.64933920791373,2,45,2.402359,70.6484888426282
11,5.73509149998426,1,13,2.61937,70.5693329430439
13,7.00131541630253,9,115,4.849437,58.6296442824488
12,6.16594637511298,4,61,1.811257,64.0073682103927
12,6.9498806251213,4,61,1.893945,61.8416389528041
13,6.49847050011158,9,143,4.566492,57.2802435535078
11,6.08360350038856,8,139,2.091694,64.7824508645995
12,6.65036045899615,9,131,2.33659,59.8518260909865
11,6.28245279099792,7,108,1.991277,66.1276288076558
12,6.5657802503556,2,28,2.553134,61.4274897379801
12,6.94911345792934,3,71,1.794697,62.9547776188701
12,6.18253120826557,2,28,1.706967,60.1361737353727
12,6.97105258284137,3,44,1.681022,60.7853055310746
