PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.2946257502772,4,40,1.227174,66.2562809765148
41,21.8172850422561,11,243,1.032952,63.4410853679405
40,21.7010254580528,4,158,1.319222,63.5022989823483
42,21.0177616667934,5,41,1.345655,62.4754156562544
50,31.1019362080842,4,299,1.179754,62.3402016703039
42,20.8128655417822,15,597,1.472703,66.2039841880046
41,30.2287337500602,5,351,1.442515,59.2167703775553
42,23.0842753327452,13,350,1.379502,61.2007510138764
41,24.5094360001385,18,630,1.681913,67.1894410284372
41,28.9184198747389,11,577,1.015522,66.0273739159471
39,22.1934230825864,7,117,0.9587425,63.938326930675
42,31.3367305411957,5,182,1.040426,62.1484395981367
43,23.169295000378,4,104,1.912386,64.7525958348672
40,20.8021209160797,3,30,1.063685,68.1122864363715
40,21.2757478328422,6,382,2.270571,69.3805874674581
43,23.8017970840447,5,84,1.577653,61.2728449862537
41,22.4842937909998,4,95,1.166504,63.8480262785423
40,26.3766804579645,7,161,1.234372,64.5857988856733
38,20.8763521253131,2,33,0.9679917,69.3457993360138
41,22.8909720000811,7,182,1.385809,61.9313291660169
