PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.2958953329362,1,252,1.362845,67.9890258819796
41,21.8180816667154,15,453,1.558767,67.0245631325354
39,21.7019195831381,1,115,1.074448,67.6053279819779
41,21.0188191672787,7,204,2.128281,65.2176829668262
39,31.1034070830792,10,363,1.037868,71.7904487481484
41,20.8142538750544,4,75,2.10259,67.9917213756864
40,30.2298768330365,3,49,0.9135504,65.4568875324912
41,23.0851662503555,10,469,1.841726,68.0741971903821
41,24.5102797918953,1,6,1.722053,71.1021046835657
58,28.9192573754117,8,149,2.184067,55.5017916806813
40,22.1947065829299,6,416,1.441086,67.7372501348145
62,31.338211374823,7,186,1.005371,52.1159113550018
42,23.1704992498271,6,458,2.318041,68.4244752573293
39,20.8028022497892,3,63,0.9406169,70.7611966257294
43,21.276631209068,3,98,1.527338,66.7249959850207
39,23.8024502499029,3,194,1.157557,69.3500747975822
40,22.4851482496597,3,25,1.012869,68.3520105434582
41,26.3775224578567,12,478,1.360815,69.4289186560526
42,20.8776015420444,10,266,1.208397,64.5075485975082
46,22.8930031252094,3,119,1.104937,59.238722871827
