PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
43,21.2951549589634,6,606,1.2418,62.9088604108019
41,21.8176156659611,10,263,1.178348,65.726871999753
43,21.7013894580305,5,123,1.210643,61.8201987493004
39,21.0182057078928,4,52,1.163884,67.9177137282796
40,31.1025510830805,10,410,1.494429,70.822662464343
40,20.8134580417536,13,494,1.724491,69.7256905841641
44,30.2293666661717,3,80,1.538293,58.7381372461095
42,23.0846493747085,9,312,1.155685,62.6385972302939
41,24.5097915842198,14,349,1.517819,68.0726514788481
41,28.9187633330002,16,275,1.511124,66.3331087406089
41,22.1939240829088,4,104,1.309062,65.8090558675368
39,31.3373354999349,6,153,0.8691243,66.8862383478345
40,23.169863417279,4,50,1.198252,70.2473781304434
41,20.8024125420488,16,676,1.439881,67.1116870646251
40,21.276124750264,7,471,1.172333,69.7096416843124
41,23.8020760002546,5,134,1.228698,65.7332297868845
40,22.4846507078037,5,204,1.611272,66.624392720405
53,26.3770287502557,2,25,1.237043,56.4298945883254
40,20.8768522921018,13,477,1.019866,67.1845592209138
40,22.8919576248154,4,62,1.625601,64.7145332535729
