PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,10.7823293330148,0,0,2.147977,14.9726459163834
23,11.5512837092392,0,0,1.211789,14.6150234681757
24,11.8422013330273,0,0,1.712214,13.6070138541982
25,12.6079643331468,0,0,1.992247,12.8009847737849
22,10.9167292090133,0,0,1.491055,15.2069640303539
23,11.4588295826688,0,0,1.865034,14.3091684895689
23,11.8045153338462,0,0,1.913878,14.0596975005515
22,10.9022949170321,0,0,1.797442,14.0235095538876
23,11.4420532919466,0,0,1.270501,14.0869147751642
23,11.3255504579283,0,0,2.050503,14.7212792147437
23,11.2077515828423,0,0,2.044432,14.7013460164485
22,11.0498681250028,0,0,1.577296,15.1638124053451
22,10.9375689998269,1,5,1.353612,14.7372936956923
23,11.3172941249795,1,3,1.670532,14.6045687041529
23,11.5758333336562,0,0,1.861137,14.8768984388722
23,11.1765426658094,0,0,1.672257,15.1534131525651
23,11.287607959006,0,0,1.863996,15.2564167004565
23,11.887487041764,0,0,1.580453,14.7874292958042
24,11.7680605417117,1,1,1.445314,14.0226614312269
22,11.1564308749512,0,0,1.648866,15.3023542158983
