PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.7150257076137,6,128,1.436418,78.7899651489145
36,19.4823188330047,4,61,1.535317,77.3178761462785
37,19.5504944999702,7,68,1.191163,76.2033501539279
36,19.3311503333971,1,57,1.850289,75.4556272489329
37,19.299101207871,2,53,1.292692,75.4370743509483
37,19.400807000231,7,103,1.164394,73.7690664072697
37,18.9664203748107,2,55,1.538497,77.1531959542552
38,19.4001974998973,9,280,1.533216,75.1826799058012
36,19.7651495831087,6,67,0.8617676,78.7251598149952
38,19.4632032504305,10,159,1.90876,70.8786118162894
37,18.7496214592829,1,59,0.9816269,75.0542420491173
36,18.8826104169711,4,56,0.9461741,77.8963715355429
38,19.0503116250038,4,65,1.262566,74.7454187612196
37,19.782042209059,8,203,1.25752,73.640039392017
37,19.2297329585999,11,57,1.473377,76.8068108606983
36,19.5145880840719,13,262,1.304723,77.2092278218932
37,19.1632704166695,3,58,1.456078,74.1957668718454
37,19.5316246668808,8,33,1.309965,75.1951339629454
38,18.9989034160972,8,56,1.340092,72.535126102402
