PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.7088127499446,15,958,1.013903,75.7830318817425
21,11.28276787512,13,930,1.029265,72.9126150586775
23,11.798192249611,9,967,1.509848,64.3942483052935
22,11.0500856251456,12,890,1.095184,65.7624925952405
22,11.6637310422957,11,733,1.085019,70.9439336999574
21,11.5815946250223,8,825,0.9757908,73.3044423118588
23,11.597054541111,13,1053,0.9561627,64.6631992624506
21,10.9648495418951,7,632,1.060658,70.5062301519016
21,11.2482322077267,19,738,1.08604,68.169511943346
22,11.850208541844,12,1088,1.191741,62.942405231297
21,11.0278097498231,15,803,1.202112,67.9767540922122
22,11.3978940830566,16,927,1.236898,70.1711668251929
23,11.5811451668851,8,1126,1.647833,62.9108370605694
21,10.5445763329044,17,1000,0.9412027,69.2029207767475
21,11.3142295423895,7,931,0.8237751,67.6102777056041
21,11.5992662911303,20,900,0.985013,67.1015237901537
21,11.5291962088086,12,944,1.063269,68.050791731193
22,11.5508937919512,13,1134,1.148909,63.092267034914
20,10.4817635002546,22,980,1.33411,65.1198833016679
21,11.0069582499564,10,881,0.8499642,76.9876467862299
