PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.1457027089782,3,60,1.886707,81.9456989411265
38,20.4161971672438,4,199,0.9928194,86.6121251601726
37,20.5820907079615,2,92,1.236797,89.0772577526199
38,19.7833566251211,2,6,1.837692,85.4884013656135
38,20.9681608751416,8,278,1.690882,86.9348607099566
37,20.2662352919579,1,6,1.548436,88.8090741543754
38,19.6167899998836,1,20,1.414839,87.392027440824
39,21.1169487088919,2,8,1.789229,83.6089348587661
39,20.5655500409193,11,414,1.459297,85.2782895119908
36,19.4692780827172,1,7,0.8775237,88.5375323705375
36,19.3013597913086,0,0,1.194918,90.9785820533418
36,19.9014192908071,5,127,1.548621,89.138163279535
38,20.2236125832424,0,0,1.534621,85.784832138176
40,20.3070935830474,1,2,1.493423,83.4573041764088
38,19.6360504999757,5,90,1.389642,86.2599047096936
39,19.8649036251009,2,212,1.892463,83.1546016538946
38,19.9999981671572,6,79,1.866879,86.6878026924831
40,20.4840335417539,4,166,1.434845,82.4266854091547
40,21.3506368752569,8,290,1.751654,82.5994718470611
39,19.9738025423139,6,151,1.947296,78.3259828861516
