PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,7.05040433304384,2,18,1.543273,66.1797674062351
13,6.75211504241452,4,41,2.531096,62.740778693786
15,8.09978929208592,2,37,2.078744,60.1908083694677
15,7.23247158387676,5,57,1.710899,56.7661665380001
14,7.66734433313832,1,23,2.058243,61.4555475102471
17,8.56598612479866,5,101,2.267753,55.2876764524947
15,7.44948020903394,2,9,4.837794,57.4145917159816
16,8.01683400012553,4,49,1.776658,56.2864634848665
13,7.45042166579515,2,31,2.264282,60.5162339499937
12,6.69709875015542,5,77,2.129158,66.6187532866995
13,7.23153079114854,4,55,1.845947,60.8345738683756
12,8.26693091681227,4,45,1.764618,66.8560486131658
14,7.14710424980149,4,87,1.829172,61.4034432053034
13,8.29882033262402,3,30,1.618757,66.5272275845592
14,7.94870608299971,2,33,1.604887,63.5942234657705
14,7.84915850032121,2,75,2.217998,60.3740595813308
15,8.1976788751781,4,59,1.712979,58.707055542618
15,9.04962958395481,4,49,1.676322,60.8050945214927
13,7.40026158280671,6,69,2.117414,62.8917916104771
