PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,7.04915520781651,4,71,1.788821,52.743259530801
12,6.75149320811033,6,57,2.795236,61.184937444826
13,8.09920708369464,4,86,2.143477,63.9344549809511
13,7.23196579096839,3,60,1.25833,57.451214784613
14,7.66677608294412,3,46,1.85573,54.2220594028809
13,8.56538783339784,4,49,1.505822,62.9510641671144
14,7.44889720808715,5,160,1.283695,50.3429018759302
12,8.01586683280766,5,83,2.340243,64.2313402301321
15,7.44983295816928,3,111,2.359828,47.3731723303596
13,6.69648891733959,6,112,2.455514,51.5885898628487
13,7.23103929217905,2,62,2.312398,52.6899359762095
12,8.26631754171103,4,50,2.393832,58.4099446423352
14,7.14676354173571,1,13,2.509879,54.3217886837998
17,8.29819949995726,5,126,1.926028,48.5418038990568
16,7.94808324985206,0,0,1.661672,49.818393366877
13,7.84854704188183,0,0,1.852406,58.8312756556731
14,8.19712116708979,4,104,1.812385,51.7023064728294
15,9.04902483383194,2,50,3.37024,53.1415833160281
13,7.39973604120314,5,78,1.65076,55.7401315309107
