PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,7.05146670760587,5,82,1.822638,66.8406282396366
12,6.75274470821023,4,75,1.131305,70.3756665655722
16,8.10035483306274,4,74,1.547038,59.8551615257747
14,7.23297345777974,5,63,1.815508,62.5240327125149
13,7.66793116601184,3,70,2.484736,67.3420126908101
13,8.56656674994156,5,113,2.026653,74.4479359843983
13,7.45006087515503,3,85,1.406465,66.8241219021953
13,8.01767812529579,4,77,2.321471,68.901599635585
13,7.45101270778105,6,73,1.927663,62.6585128573844
13,6.69770091678947,8,163,1.679291,63.3910289392448
13,7.23201608285308,2,36,1.812938,62.4196891529629
14,8.26750241685659,4,58,1.844322,61.1848929298243
14,7.14743158407509,4,57,1.548092,62.9461785179696
14,8.29941183421761,8,96,1.587587,64.4161637007658
15,7.9493127502501,1,11,1.71469,60.3893418175479
13,7.84975441731513,2,43,1.537525,65.7311024574133
16,8.19821624970064,5,101,2.007842,56.6771849116776
18,9.05019820807502,1,35,4.439538,52.0576873483757
12,7.40076133282855,5,75,1.634916,69.6023507819821
