PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,7.05097229126841,5,47,1.962493,58.3822083592947
13,6.75242199981585,7,78,1.684991,65.6916153832124
16,8.10007537482306,3,69,1.556333,59.9146536842454
14,7.23274029232562,6,113,1.374472,62.584494240582
13,7.6676399577409,5,93,2.441301,67.403541591305
16,8.56627704203129,2,39,1.344755,62.3065078980289
15,7.44977754168212,5,75,2.002401,58.7928001768887
13,8.01724829198793,4,37,2.386831,68.9652181373766
15,7.45072462502867,3,48,3.561765,55.1061445536713
12,6.697393250186,9,96,1.85107,68.212847225368
12,7.23177604097873,7,73,1.993769,67.039989400655
14,8.26722408272326,4,50,1.855213,61.2451607427959
14,7.14726991718635,3,56,1.656388,63.0075687076896
13,8.29911991674453,8,138,1.92371,68.3027306356682
16,7.94900008291006,2,32,2.111074,56.9867004523985
12,7.84946154104546,0,0,1.483152,70.5273888306692
14,8.19794779224321,2,38,4.375198,63.7867528546069
13,9.04991987487301,2,27,1.517077,69.908201873589
12,7.40049570798874,6,104,2.141774,69.6613678786283
