PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,11.6317372499034,0,0,2.106431,7.26448963784302
23,11.8175754169933,0,0,2.507127,7.61218470237825
23,11.8435604171827,0,0,1.684967,7.12523728852039
23,11.5513859158382,0,0,1.349998,7.14486039689054
23,11.248212209437,0,0,2.29505,7.09508337161463
24,12.3432381669991,0,0,1.809661,6.84164928194756
23,11.3680583750829,0,0,1.619591,6.82853601629967
24,11.810840500053,0,0,1.771658,6.95811109229301
23,11.1924758329988,0,0,0.9729187,6.84408147049987
23,11.8755869576707,0,0,1.772935,7.09575730497422
23,11.7849597921595,0,0,1.736482,7.334614051101
25,12.6680369162932,1,5,2.569477,6.50507166981697
23,11.3251107502729,0,0,1.970072,6.9309458055574
23,11.2173774577677,0,0,1.733955,6.8929345023049
23,11.3672156250104,0,0,1.268694,7.44677703503681
24,11.7932423753664,1,5,1.485349,6.92117367483055
24,13.3083509579301,1,2,1.742672,6.87071869227414
22,10.9167439583689,1,7,1.675214,7.16005686924539
22,10.8937651668675,0,0,1.841843,7.14318562214347
23,11.4283090420067,0,0,1.184848,7.09241847305194
