PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,10.3173693330027,0,0,1.384669,37.0552480481343
21,11.2655057079974,1,2,0.8539091,37.463950378532
21,10.5323669169738,0,0,1.020541,36.5337639052
21,10.4321975829953,1,4,1.236591,35.6213134766135
22,10.7465937499946,0,0,1.413602,35.4946534577969
22,11.1828447080043,0,0,1.41346,35.1950340462446
23,11.4981660420017,1,3,1.53362,33.3991268682597
21,10.2808292080008,0,0,1.399132,36.3701944796568
21,10.6835239999928,1,5,1.302643,36.708930523933
21,10.5148752079986,1,5,1.123752,36.0166350534807
23,11.4483757500129,0,0,1.463168,33.9828296982096
23,11.3649070829852,0,0,1.463268,33.3840236075364
21,10.3147466249939,1,5,1.340088,36.241337332675
23,11.2486244169995,0,0,1.266092,33.211287955055
23,11.5665575000166,1,4,1.671383,33.5736159543993
21,10.713433375,0,0,1.27571,36.7281468075124
21,10.4966079579899,0,0,1.267745,35.7312559499405
21,10.3473131670034,1,6,1.653403,36.4575992876087
22,11.047784082999,0,0,1.013725,35.3249469560317
21,10.7822097919998,0,0,3.066652,33.5002381443268
22,11.2475100000156,0,0,1.258208,34.9395435028286
22,11.2476532500004,0,0,1.614645,35.335892094405
21,10.7484500419814,0,0,1.082264,36.1272559980751
23,11.5144756660156,1,6,3.571961,33.8668894799649
21,10.4310988750076,0,0,1.303872,36.4900079079061
21,10.481467125006,0,0,1.593699,36.4894008574386
21,10.6480974169972,0,0,1.123973,35.9600456639393
21,10.5491597089858,1,5,1.235039,36.1369206193125
22,10.9815016670036,0,0,1.181782,34.8414771817095
21,10.3488323339843,0,0,1.6268,36.4647025749686
21,10.4320532089914,1,1,1.070152,35.3190734278455
21,10.7142557909829,1,4,1.393697,36.3000575286735
21,10.3822889589937,0,0,1.487373,34.1763213343386
21,10.4326187080005,1,6,1.282909,36.0323312828162
23,11.3485195829999,1,1,1.313842,34.4920525221033
21,10.4833848749986,1,4,1.647567,36.5196965244
21,10.6809842500079,0,0,1.093357,36.8793512392412
21,10.3304899590148,1,5,1.16717,36.152053618848
22,11.3822893750039,1,2,1.405032,33.4922216385497
21,10.6093987080094,0,0,1.517955,34.1619544293887
