PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.8863137080334,4,277,2.133565,37.9162796307355
23,12.9179607499391,5,365,2.160313,39.2774890946305
26,12.9858484999277,4,182,1.94529,34.6673334805438
22,11.9683028329164,7,240,1.537412,39.9696305182508
25,12.4668591250665,7,322,2.414184,35.3337182849646
25,12.2509442078881,6,212,1.78345,36.8812634795904
23,12.9936792501248,5,470,2.500911,39.06438400483
24,13.2940766662359,5,344,1.908329,36.5701943131474
24,12.5444573331624,7,422,2.232301,37.6582202152349
24,12.4939993326552,5,354,1.986047,38.5685537088042
24,12.4427175419405,6,460,1.696025,37.93411104319
23,12.9769419999793,4,230,2.09024,40.4767699175231
24,12.9434007909149,7,452,2.283111,37.7003004347595
24,13.094916250091,5,269,1.0975,38.6960745866721
25,12.4345412086695,8,458,2.273181,37.4660683982074
24,12.4616150828078,5,362,1.957691,41.2688593302543
25,12.4180102087557,3,302,1.97637,37.0727150887251
22,13.4700801251456,4,376,1.944535,38.2078351368281
26,12.6934485416859,6,362,1.742432,35.1734599456764
25,12.4871254581958,8,444,2.255733,37.6704383268952
