PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.8842517076991,9,530,2.154989,34.6783247077838
24,12.9169146670029,9,363,2.124894,32.8786387302292
25,12.9843681249768,8,528,1.956234,33.7940999865532
23,11.9672226668335,7,593,2.70203,35.2696176699322
24,12.4658509171568,7,344,1.957688,32.8799531756279
23,12.2499767499976,9,370,2.121396,35.5487717315555
26,12.9921129588038,7,425,1.555203,32.2630273966262
25,13.2931850827299,5,265,2.064167,31.0600451380014
24,12.5428546248004,7,527,2.406324,33.3346718689427
25,12.4923132080585,7,427,1.747911,33.5479449294508
25,12.4417461673729,8,375,2.301831,33.2259682379663
24,12.9758415832184,6,487,2.091151,35.5211962790539
25,12.9422743748873,11,807,2.319683,31.8464633636177
25,13.0932355001569,7,444,1.868575,34.8104268312454
24,12.4336592908949,6,287,2.072101,34.4440710808461
24,12.4600426252,6,191,1.468326,36.4437778480351
23,12.4168677502312,9,437,1.904613,32.2799076245207
23,13.4683385002427,6,395,2.123241,33.8074457021835
23,12.692339874804,8,411,2.363226,34.5772481725916
