PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.885859916918,5,162,2.21855,39.1145416575929
25,12.917789415922,4,206,1.787403,36.4070934057236
25,12.9856157498434,6,379,2.186387,35.7660900615156
24,11.9681377499364,8,472,2.573032,36.991196218878
24,12.4666953752749,8,383,2.084362,36.2852431717329
24,12.2508021248505,5,417,2.454246,38.1388750198918
24,12.9934483752586,4,525,2.403436,37.4733992114974
24,13.2939327917993,8,544,1.729446,36.356482480187
24,12.5442087501287,5,221,2.120783,37.2812899295241
24,12.4937439169735,8,245,1.588267,38.2674584980123
23,12.442562083248,8,557,2.157978,39.1187462955713
24,12.9767659157515,6,308,2.086709,38.6735833599232
24,12.9432260831818,6,411,1.73813,36.975300211149
25,13.0946868332103,7,300,2.108649,36.8325384519994
24,12.4344035419635,7,455,2.339096,38.1454027762326
22,12.4612737498246,5,475,1.588876,44.4483863486146
25,12.4178240001202,4,240,2.216039,36.3049482181668
23,13.4698263746686,4,299,1.929163,36.1912574052163
23,12.6932754158042,9,517,1.96943,38.8390671502313
