PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,11.3324025408365,14,508,1.230055,76.7474503788565
23,11.6171892918646,15,529,1.596714,68.5034546515216
22,11.6988422921859,13,438,1.433421,69.2083484662527
22,11.3485995833762,16,463,1.21829,71.2896098425104
24,11.7970516663045,12,371,3.46731,63.6992014866943
21,11.4018380409107,18,476,1.183878,73.2459584029303
23,11.4808505000547,5,222,1.659303,67.9375633759343
23,11.8479270827956,10,344,1.557566,70.9832392066069
22,11.2165232496336,12,357,1.851386,73.2050398364663
23,11.864753708709,11,377,1.329679,67.1674945472699
23,11.7988322912715,7,567,2.950588,70.568211943559
22,11.9997585001402,5,222,1.497021,70.0156288009814
21,11.5834856657311,9,628,1.754333,73.5654800553762
23,11.8636624589562,8,371,1.533696,68.0032429366332
23,12.2476324578747,13,497,1.805453,69.5174367207548
22,11.7652862076648,11,655,1.742712,72.7675665296953
22,12.0810757922009,6,399,1.556861,70.7215418912132
21,11.781870749779,18,648,1.466934,71.0732419088128
22,11.3991844169796,7,211,1.117375,70.2241894111715
