PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.1984661254101,0,0,2.119652,73.5468072700314
57,30.2850036672316,3,103,0.9850697,65.40950149167
37,19.8172005000524,0,0,1.299299,80.843267974922
43,58.1512611247599,4,117,1.67782,76.7057868652046
75,48.5844224998727,11,386,0.9108611,58.5175789395968
37,30.6321945842355,4,70,1.06399,82.7755496484806
38,20.3856312497519,1,108,2.22827,76.1647489730661
39,53.1685560420156,1,25,1.628888,81.5520213248256
39,19.6180527498946,1,21,1.189056,77.158516081862
37,22.6838953332044,2,12,1.026989,82.809578941984
38,20.7180590000935,4,164,1.223068,77.7187620314132
38,27.9327655830421,0,0,0.9857752,82.5865823579462
39,24.2338895411231,0,0,1.432169,82.1074679947625
39,48.2341656661592,1,9,3.335696,79.1665427864362
39,20.1839192500338,2,51,3.310533,75.1157254816439
38,25.6166867907159,13,229,1.420433,81.993435362452
37,19.8531992500648,3,19,1.412805,81.3773040710067
39,19.7994443331845,0,0,2.882592,75.5323043618447
56,28.366801999975,3,60,1.096751,64.8936524771021
