PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.1949885422364,1,10,1.215079,70.5909133335022
60,30.2831535418518,2,50,2.51588,61.0229110888516
39,19.8153760000132,2,195,1.600682,69.5803547039246
40,58.1497168331407,6,91,1.648402,68.8941375352442
38,48.5825431672856,3,169,1.426989,75.7463771457735
38,30.6303196670488,6,225,2.034377,71.8369605264774
40,20.3833276252262,18,576,2.76248,65.820978092961
37,53.1666640420444,2,90,1.597318,71.339588838856
39,19.6161967501976,19,384,1.552044,67.7366346025314
42,22.6820122920908,3,104,2.761808,64.3365992166634
40,20.7162550003268,1,26,1.946816,64.6404011407867
37,27.9308792497031,4,63,1.062001,71.7845787671772
38,24.2320206658915,9,366,1.202081,69.7703442389244
38,48.2323762499727,8,95,1.257888,69.8463980133008
37,20.1820795000531,7,124,1.539724,69.1133423809063
37,25.6150886253454,3,51,1.574811,71.2908378651215
40,19.8513862090185,5,139,3.317868,67.9428269271739
38,19.7976451250724,5,222,1.371051,70.658708322107
38,28.3649120843038,6,113,1.442779,76.6457225392131
