PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.006068166811,10,378,1.896205,77.845256202496
40,20.3516154997051,1,7,1.353651,79.9270281335339
37,20.1508370419033,1,8,1.069293,82.8418277355062
37,21.4024043749087,5,107,1.359707,86.2194774168971
39,20.4337514168583,4,142,1.915214,80.7671036141423
38,78.1662304173224,7,298,1.106796,82.4821864279281
39,28.4655719157308,3,32,1.151731,81.0580193184507
39,19.7864215001464,10,278,1.303796,79.9885555170476
42,21.2862322079018,1,10,1.404966,77.8207995684906
41,20.6529310420156,13,340,1.850439,75.0935762416481
39,21.0338766658679,8,127,1.159155,80.9463088233502
40,20.333078332711,6,130,1.532652,79.8452197574079
41,74.3651520414278,5,158,1.518615,80.1705335176027
37,21.8503640829585,2,69,1.105028,85.1582263697039
40,21.6500242920592,8,141,1.213055,78.4925323911011
38,19.7171175833791,9,321,2.478202,81.5791338314547
39,21.2669470412657,2,55,1.438783,79.9710748072427
37,24.731480833143,14,384,1.757775,86.117613708248
97,49.6659816252068,8,187,1.015328,51.9934234727827
39,20.3045032080263,5,85,1.394751,71.0674156076633
