PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.0051800841466,2,8,1.268564,74.4252421238737
38,20.3511154577136,2,14,1.170464,75.9925690700153
39,20.1501699169166,3,194,1.4439,73.4455480765647
39,21.401912458241,5,157,1.733595,73.1933226761145
38,20.4331529592164,5,157,1.370759,74.9749628165247
37,78.1658199592493,5,78,1.176539,75.8097814899441
39,28.4649944999255,5,86,1.290679,76.8395255272014
38,19.7853647498414,9,196,1.342709,75.1790614112427
39,21.2856434998102,7,122,1.252162,74.0536377908519
38,20.6523610828444,3,18,1.457494,71.5739067987
37,21.0332636251114,9,109,1.380558,77.7834460542009
40,20.3324972921982,4,135,1.310535,72.1671155886725
146,74.3646422079764,2,130,0.7759467,41.9527037573136
38,21.8497942080721,6,132,1.158794,75.7624495308846
38,21.6494538751431,1,8,1.69353,74.4716490520851
38,19.7165006659925,10,315,2.130188,72.411268716678
41,21.2663690419868,5,230,1.675879,68.0342773884171
41,24.730902124662,11,268,1.715972,74.062699077242
37,49.6653917077929,8,156,1.20909,75.9541126647712
38,20.3039767076261,1,13,1.171037,67.372409099909
