PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.0037646251731,5,66,1.936322,70.2107126394717
39,20.3503148327582,5,110,1.480459,73.4520576631603
37,20.1489537502639,3,36,1.228996,76.6600326106355
40,21.4011112917215,9,171,1.85821,71.3781292084605
40,20.432216625195,17,688,1.473658,71.0679134121165
38,78.1652290839702,5,38,1.6244,71.5341086033732
39,28.4641060000286,8,373,0.9318006,76.9607884666094
38,19.7839306667447,9,241,1.491852,74.9496250830003
39,21.2847279170528,14,252,1.230531,73.3018612059263
38,20.6514444169588,5,39,1.232668,71.2683081970011
42,21.0323378336616,7,285,1.239324,69.4365129207394
37,20.3315674583428,14,377,1.177859,76.0781745980116
38,74.3638241249137,12,162,1.55567,70.9261623407273
38,21.8488622079603,9,233,1.582729,75.9298628882358
43,21.6485247081146,2,19,1.416188,66.2714670260632
37,19.7155361659825,1,9,1.375067,73.5058603254524
38,21.2654691250063,7,150,1.374588,71.7662631558548
40,24.7299800422043,10,238,1.365259,67.4331187037751
38,49.6644656658173,6,413,1.556757,73.8945581558111
40,20.3031415841542,12,301,1.800104,64.0613770694472
