PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
20,11.704364749603,4,77,1.286903,22.3264750093222
17,9.2885309997946,4,53,1.211027,27.626904357663
18,8.96407762495801,5,71,1.27926,27.2490346752521
20,9.61945166718215,2,30,1.325691,24.3815957801417
19,12.1236619157717,4,171,1.463515,29.7134275744228
19,10.3227774999104,4,68,1.189069,27.5871250043182
16,10.2345665837638,2,23,2.283784,30.480971414363
20,11.1414049589075,5,64,1.395467,27.1969560533762
19,10.6894740420394,2,45,1.208911,24.7312148444747
18,10.3928533326834,3,93,1.50046,27.6353612490412
20,9.92472208384424,3,42,2.542289,24.2186852963641
18,9.89567979192361,2,28,2.704657,27.2224535648194
18,10.1307690422982,1,11,1.621789,28.2419444734438
15,10.895524749998,2,23,1.330195,25.9338359658917
16,9.16794287459925,2,36,1.888687,28.8006873161066
16,9.94983304198831,4,97,1.836314,31.4317291486077
19,11.3596975421533,5,110,1.606876,29.4359802562547
17,10.8727737497538,0,0,1.398775,31.7357352879994
18,10.2330428748392,1,11,1.374222,28.1103314159231
