PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,11.7056701672263,2,28,1.690898,29.8386691685985
18,9.28935791598633,5,129,1.602431,29.4225394156658
18,8.96505679097027,4,99,1.118258,30.7654976430866
16,9.62036499986425,2,30,2.777765,32.8769922198262
24,12.1246665418148,2,56,1.386489,27.1846684045158
19,10.3236345830373,4,111,1.849765,31.959767477881
16,10.2354365000501,5,85,1.573932,33.0643335473724
18,11.1420608330518,2,37,1.344649,31.5659375757807
15,10.6903577079065,6,73,1.96116,34.0718388867875
20,10.3937611659057,3,54,1.27754,27.3335772100836
20,9.92555362498388,2,37,1.60364,26.7948290798813
15,9.89650095812976,2,26,1.933982,34.5658359428247
16,10.1315868753009,4,44,2.121601,33.5786537907552
17,10.896347834263,1,6,1.248952,29.9227474914754
16,9.16877454100177,3,44,1.890086,32.7308149717283
19,9.9504506662488,2,28,1.671516,29.332109555406
20,11.3604293754324,4,133,1.632893,31.6113102249801
19,10.8742433749139,1,19,1.189299,30.9751470279145
21,10.2338662077673,4,60,1.100564,26.8051646472443
21,10.5062233330682,2,35,1.308574,25.0479185377203
