PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,11.705378124956,2,31,1.328266,21.4159357710741
19,9.28919570893049,7,103,1.46392,26.4294516834381
18,8.96485841693357,6,94,1.43816,28.3600324506147
16,9.62018445786089,4,61,1.914897,29.8236327944323
21,12.1244542920031,4,174,1.258821,27.4989146384455
20,10.3234749580733,3,53,1.474648,28.6437271395698
18,10.2352688750252,2,25,1.362997,28.3319513158252
19,11.1419332497753,3,60,1.814692,28.4895481982906
18,10.6901881671511,6,58,1.517133,28.7280881053044
21,10.3935831659473,2,39,1.50414,24.8050952906765
19,9.92538145929575,1,25,1.635187,26.2557742136874
15,9.89634070824832,2,31,1.4987,32.70283062011
20,10.1314256670885,3,30,1.605073,26.4820311451331
18,10.8961829999462,2,25,1.735137,27.3007545878904
15,9.16860683402047,1,3,1.747543,31.814983393997
16,9.95033991709352,5,83,1.891947,31.3628881121986
21,11.3602869170718,2,42,1.304974,28.3477917712714
15,10.8739550421014,1,16,2.021942,34.4095943806072
18,10.2337024998851,2,32,1.774575,28.8931319697036
15,10.5058094998822,1,10,1.423566,30.800266781201
