PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,11.7046155002899,2,30,2.037226,30.7226985191497
17,9.28871216718107,5,118,1.963344,27.9356936705025
18,8.96428041579202,2,64,1.181388,27.6440717538612
17,9.61964000016451,0,0,1.308562,28.2460171181489
17,12.1238514999859,1,10,1.556652,32.5164192575304
20,10.322940999642,1,42,1.505955,27.8518041828647
16,10.2347562909126,2,34,1.635708,30.5879324732814
19,11.141562582925,1,7,1.717511,28.4435944386611
18,10.6896555842832,2,32,1.31384,26.0082870825297
17,10.3930414156057,1,12,1.719705,29.0606348391841
13,9.92489545885473,1,30,1.946797,33.7803846296783
16,9.89585412479937,2,28,1.578133,30.5890312010888
19,10.1309372498654,2,23,2.447332,26.9883683098382
17,10.8956950004213,1,14,1.879786,25.5120147622245
16,9.16811670921743,3,35,2.955439,29.1551614645869
16,9.94998000003397,3,42,1.695461,31.4091249892954
19,11.3598501663655,3,126,1.650873,29.9449299560174
19,10.8730730838142,0,0,2.644626,29.4504122269389
18,10.2332102088258,2,36,1.441743,28.5209190721313
17,10.5046674581245,2,31,1.278942,28.1108677496805
