PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,11.7040867079049,2,46,2.185115,27.3482693359256
15,9.28833087487146,1,1,1.796633,30.227744517227
17,8.96387183386832,2,56,1.752812,27.5161323849769
16,9.61924787471071,2,44,1.300451,27.9126745008398
19,12.1234545828775,4,52,1.587786,29.7305571699613
17,10.3225979581475,2,43,1.723446,29.5979733140591
21,10.2343856669031,3,24,1.757231,23.5610812946799
20,11.1412612083368,3,94,1.589733,26.2145978864282
18,10.6892776670866,5,60,1.445575,25.0685972472032
20,10.392652832903,1,1,0.9889048,24.5925833936781
16,9.92453620908782,3,62,1.688489,28.2945962389931
19,9.89549212483689,1,17,1.497816,25.9171556681395
17,10.1305876667611,4,75,1.312965,29.6383678146145
14,10.8953387080692,3,70,1.729057,27.0629643263029
16,9.16776099987328,3,42,1.470918,28.766203118721
17,9.94963862514123,3,42,1.684266,30.0925563856521
18,11.3595347921364,2,40,1.376098,29.6293009176022
19,10.8724209167995,4,82,1.898785,29.4632719535577
18,10.2328582080081,1,12,2.089202,27.4737753594915
