PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.8924528337084,3,20,1.136109,81.4943018344206
39,23.0447425832972,10,364,1.551578,90.4739412885064
39,20.9661072092131,13,260,1.502942,79.0675075915761
38,20.2843911666423,6,91,1.857444,80.1920998645456
40,20.0671738330275,2,181,1.389668,76.3431323226541
42,21.4669920410961,3,110,1.751519,75.1335962808558
42,22.9672930841334,1,35,1.23001,98.7959234709186
38,38.6010250407271,3,23,1.684498,80.6858398657488
41,24.3344011246227,5,298,1.377646,81.5351849376428
38,21.2502295421436,14,372,1.531695,82.4238179423111
39,24.1332667078823,2,76,1.184788,82.4028964345463
40,21.9512074999511,8,171,1.666169,80.3916083998047
38,19.9481392498128,1,9,1.340403,80.4393464870947
40,20.0341048748232,6,166,1.758901,78.310437395703
40,20.5669074170291,9,347,1.506629,78.5104344598949
38,20.419818374794,9,372,1.601984,82.1982686481389
38,20.5335826673545,8,266,1.37356,80.0695658269289
38,20.2325182077475,3,126,1.233991,80.8137445710599
39,21.4992723749019,8,196,1.295719,79.5836847466536
