PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.8882068339735,18,251,1.74107,71.6936227937157
39,23.0432942919433,7,32,1.107427,81.0093173446755
40,20.9647380420938,6,74,1.921421,71.7847042134963
39,20.2827170831151,6,182,1.587895,69.3607702731895
39,20.0657695420086,4,77,1.313594,70.6247168306548
40,21.46556754224,7,261,1.51469,67.2250750591047
40,22.965839125216,3,66,1.478167,93.2398187927902
38,38.5989635828882,0,0,1.061609,72.9528979986514
39,24.3329584156163,4,96,1.485165,74.3863664639111
41,21.2488744580187,10,279,1.540968,69.9440365339198
41,24.1319063329138,7,136,1.486067,66.4527611920565
38,21.9497867501341,1,9,1.330229,73.0599234076707
40,19.9469354581088,4,24,1.616552,66.0994405974634
40,20.0327387922443,7,147,1.583946,68.9149427926168
39,20.5656638331711,4,41,1.30367,71.680227581125
39,20.4177820831537,16,515,1.504105,71.2389977386174
36,20.5321121248417,2,14,1.418044,72.9409942869097
39,20.2312105000019,6,179,1.308097,71.3911249469488
38,21.4980155001394,4,54,1.146019,70.8579516871587
41,20.2756480001844,10,338,1.30715,65.6374927905456
