PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.8897525002249,0,0,1.50915,71.7542948058018
37,23.0438942094333,0,0,1.035435,85.2283187009193
39,20.9652990000322,10,163,1.497566,73.5558707099886
38,20.2834189166315,1,6,1.072967,71.3240559286389
39,20.0663957498036,10,165,1.121224,70.7698268696475
38,21.4661440420896,4,129,1.192914,70.7962039588509
37,22.9664422092028,0,0,0.9809279,99.5483635924757
39,38.5998514578678,4,203,1.375411,72.9820385742455
39,24.333569874987,4,288,1.500279,74.3538408587949
38,21.2494108751416,2,84,1.34577,75.1347182269551
39,24.1324860421009,0,0,1.433286,70.5784700022867
40,21.9503407077864,7,187,1.469279,73.2666104449891
38,19.9474229170009,1,2,1.213799,69.9759330723043
37,20.0333058750257,1,9,1.084396,74.4797274394817
38,20.5661567081697,2,17,1.325801,73.567443012603
39,20.4186784997582,0,0,1.442865,71.4929412381771
39,20.5327246673405,0,0,1.700533,68.9224187547389
37,20.2317412910052,2,33,1.473215,75.0785901060177
37,21.4985321252607,4,38,1.173851,72.5859571248293
