PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.8873356659897,13,362,1.599532,70.7461123044292
38,23.0426338338293,4,208,1.545902,81.6363332499015
41,20.9640342090279,9,235,1.268198,68.3498211523018
38,20.2819910417311,4,70,1.264702,68.5590021434779
37,20.0650445832871,1,11,1.279675,72.5402151536499
39,21.4649470839649,8,439,1.052287,67.7287970215846
39,22.9651583340019,6,145,1.524086,89.2126271739984
76,38.59796762513,3,180,1.107377,51.7139692766298
38,24.3322338326834,5,89,1.087107,74.8076568431172
39,21.2482723342255,10,150,1.467692,70.4523140731721
41,24.1313367090188,18,493,1.264722,64.5196757779071
39,21.9493212909438,5,100,1.705689,69.9585201696326
38,19.9463711669669,2,8,1.375483,68.0980986278308
39,20.032165792305,2,109,1.288472,69.8867212288464
39,20.5650949170813,1,5,1.364475,70.9037863506148
38,20.4166977922432,8,92,1.083354,70.8472324094098
38,20.531441624742,9,152,1.446314,69.0640098856468
38,20.2306190417148,1,26,1.467358,72.2294868411202
39,21.497452000156,2,31,1.566884,67.6117447586969
40,20.2749017081223,6,118,1.43585,65.2964781504124
