PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.88776695868,5,156,1.203946,71.0478910268881
39,23.0429834588431,8,222,1.44302,80.4098728112876
42,20.9644052498043,12,260,1.600769,68.4001319376486
39,20.2823782498017,7,177,1.770981,68.5747885145247
39,20.0654209172353,6,104,1.104569,70.1559060133803
38,21.4652824997902,1,9,0.9993222,70.0058882296281
42,22.9655151250772,5,151,1.340011,88.5673085161086
37,38.5984886246733,2,24,1.076605,73.9802995797347
40,24.3326332080178,3,61,1.243668,72.1350208856165
42,21.2486000000499,14,286,1.381231,67.0730982286235
40,24.1316248746589,14,619,1.235669,66.8968521407805
38,21.9495639591478,5,121,1.662009,72.5129430402854
37,19.9466836666688,1,10,1.396813,70.0862038930928
39,20.0324657908641,4,51,1.335621,70.1602052371853
38,20.5654011671431,2,15,0.8039356,72.7904703419067
38,20.4172550407238,15,353,1.969846,72.0827148884143
38,20.5317940423265,6,120,1.119513,69.5755811971857
37,20.2309395829216,1,10,1.004156,74.5428074277132
39,21.4977529579774,5,68,1.162947,68.6693183767299
