PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,21.9129145829938,1,15,1.159576,68.6535701587251
39,37.3823102912866,10,218,1.464095,93.9916111170673
39,20.3147614169866,16,545,1.384829,72.2568343656185
39,20.5469940002076,2,16,1.500557,72.9632862986853
38,20.4463880420662,11,189,1.535545,75.1457522304631
40,26.8160729999654,15,364,1.032218,68.1835833354853
39,20.1969795827754,3,142,1.30997,67.1919328757586
42,47.1163438330404,12,220,1.459798,70.7723136348206
38,29.0494529157877,6,122,1.449318,78.178140285768
37,20.7807983332314,2,31,1.16701,76.7347477376461
38,25.831779374741,5,54,1.370678,78.9224868885389
66,34.4158354997635,2,36,1.530278,56.0586375367799
39,30.1823111250997,17,409,1.334938,77.2323814244607
38,22.6150697921403,10,222,1.753929,76.598335559921
40,20.7983150840737,11,242,1.221788,68.5560208279639
38,20.2803888749331,3,36,1.279451,70.558859599068
39,21.3138660406694,5,59,1.489675,73.1610180929494
38,20.3461347501725,6,153,1.084214,76.1015723753524
41,23.2973698750138,3,48,1.275706,65.112897388001
