PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,21.915170583874,10,243,1.409104,69.8453618054528
73,37.3840891658328,7,141,1.01621,65.6633635740472
39,20.3160884170793,5,69,1.464858,73.0874838713461
39,20.5479448749684,2,13,1.228185,73.8522938381021
38,20.4474623752758,14,591,1.533345,76.6700943809395
53,26.8171199592762,1,10,1.233821,62.215969379429
37,20.1981827919371,2,19,1.297912,71.9114008510636
39,47.1175768752582,15,482,1.936646,76.0416912440306
38,29.0505220410414,7,78,1.261213,78.4233213328805
40,20.7818579580635,4,381,1.400334,72.6814844063483
38,25.8328334996477,9,234,1.537497,80.0492139288077
51,34.4170661671087,0,0,1.189173,68.2427018387791
41,30.18357366696,3,24,1.101714,73.7894380397004
40,22.6162809580564,10,219,1.350862,75.4754864843562
37,20.7995226662606,2,8,1.09456,75.2824708139776
38,20.2814377923496,6,80,1.534963,72.8309868810404
39,21.3150999164209,8,206,1.095496,73.6954678924611
40,20.3467737501487,6,68,1.652827,74.2392448242754
43,23.2986188749783,8,99,1.027062,68.1082218950398
