PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.9146166252904,10,258,1.558123,72.7099946771677
38,37.3836888750084,0,0,1.524484,96.9805822977306
39,20.3158048749901,0,0,0.9687153,72.6743963523171
41,20.5477051669732,9,179,1.245818,70.2842388688246
39,20.4472013330087,14,436,1.232048,74.7408888016183
37,26.8168689156882,0,0,1.294509,73.6760348207443
38,20.1979155419394,1,30,1.270254,70.0278364636592
38,47.1172784999944,24,438,1.395792,77.6465427571614
39,29.0502611249685,0,0,1.100669,76.5008043426161
41,20.7816176251508,0,0,1.249859,70.8453841166707
38,25.8325758329593,11,194,1.307687,79.6300822403282
39,34.41677058395,0,0,1.151491,73.7061677142405
39,30.1832727920264,0,0,1.485892,77.1699296429944
39,22.6159881670028,2,11,1.3359,76.2428269506647
38,20.7992343329825,2,16,1.618625,73.3965317547125
39,20.2811808330007,1,0,1.240751,70.8531057700897
38,21.3148022918031,1,9,1.075781,75.1813817524204
40,20.3466054159217,0,0,2.033214,73.0899114743806
37,23.2983207087964,2,41,1.476295,74.4536531006766
