PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,21.9157338752411,8,211,1.216714,77.2473645978607
40,37.3845360828564,4,118,1.138896,99.5574791333638
40,20.3163486248814,6,194,1.907992,76.7841719090939
39,20.548197875265,10,489,1.381743,79.128787231942
40,20.4477319167927,6,72,1.676044,77.5879303459078
40,26.8173757093027,12,257,1.659667,80.5991353583522
39,20.1984341661446,5,221,1.735045,76.8623643387587
38,47.1178670418449,19,522,1.772373,82.2630275261441
38,29.0507810409181,5,72,1.611321,83.8691042000918
40,20.7820925829001,4,373,1.894198,77.5829968857579
38,25.8330942909233,7,137,1.363492,84.1947805602103
68,34.417332874611,2,64,0.928157,61.1667070496718
39,30.1838532080874,5,123,1.08826,80.2285726874685
40,22.6165726669133,13,270,1.626356,81.486343673896
40,20.7998096249066,16,615,1.688004,77.5913811754435
40,20.2816889998503,9,115,2.288639,77.2625353187323
38,21.3153831246309,8,440,1.389058,80.204228086299
39,20.3469297499396,3,34,1.062659,79.6096248385043
41,23.2988652498461,5,62,1.180025,78.760684081694
40,20.6331734578125,6,276,1.423495,72.5273010204546
