PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
41,21.9140869998373,0,0,1.67166,69.0870538194914
38,37.3832789999433,9,108,1.293251,96.9016600865871
38,20.315479000099,2,16,1.223392,74.4764647863217
38,20.547471833881,8,102,1.209672,75.0258080783839
38,20.4469392499886,9,287,1.926298,76.6622675460224
39,26.8166084997356,13,240,1.320739,70.1000929977267
36,20.1976134581491,2,20,1.006928,73.1001145387482
38,47.1169762918726,1,9,0.9914364,77.3526391651677
38,29.0499972496182,5,152,1.372974,78.4601349212033
38,20.7813845002092,2,28,1.294844,75.3648311242853
39,25.8323222501203,5,113,1.404339,78.6813802133577
40,34.4164636656642,5,154,1.315494,72.5214062375017
38,30.1829435420223,1,9,0.8031434,79.0162610478307
39,22.6156821670011,2,26,1.678157,76.0457660429753
40,20.7989384168759,10,197,1.471473,69.9250917299651
39,20.2809285838157,6,184,1.850085,70.8254560923729
39,21.3145077917725,1,8,1.154225,73.4422275295051
39,20.3464497919194,4,29,1.300395,74.772970046466
46,23.2979982080869,1,11,1.246007,63.9644474519984
